class,class_name,ndvi_mean,ndvi_max,ndvi_min,ndvi_amplitude,greenness,wetness,brightness,temporal_1,temporal_2,temporal_3,temporal_4,temporal_5,temporal_6,temporal_7,temporal_8,temporal_9,temporal_10,temporal_11,temporal_12
0,Non-Crop,0.24535194452544998,0.2660127316358044,0.07433524940335987,0.19167748223244455,0.10401165782885155,0.148543738436966,0.3680901391087211,0.257454604840629,0.2637175671941165,0.25981245036364203,0.3034681165969732,0.30132020213197747,0.2275049224810941,0.23572118119679006,0.21399169559309106,0.2098788237825223,0.18040822998688125,0.19664303941580025,0.20586422943987054
0,Non-Crop,0.1607838674394001,0.15598982838984138,0.13352172606087687,0.022468102328964512,0.1209738993938566,0.0828308710357912,0.4740095993212784,0.14454627406206547,0.1989875790532937,0.20655259293556374,0.20332389519926236,0.23375977704794831,0.17940678943526805,0.12798114152878992,0.12908551864227913,0.15531131221182992,0.1055532869348091,0.10252886787752402,0.1260389135859518
0,Non-Crop,0.23279242436453507,0.20423853996304644,0.14324504210806432,0.06099349785498212,0.16306084716506095,0.14341553437930063,0.45143332508250394,0.22815505423201926,0.24992335437864974,0.25179632298715704,0.27526644144337387,0.21183500459403637,0.2509115922436202,0.23821094122371164,0.2265267360654572,0.1895787420486395,0.19086938932618022,0.1412504374035732,0.19637867104187648
0,Non-Crop,0.1541210239368627,0.2739538815262506,0.09521390551224473,0.17873997601400587,0.15236943322446883,0.14824473570470748,0.3119958544383033,0.18508251190774486,0.17673184305297526,0.20299152095656414,0.18273691866340203,0.21013169365489334,0.1765663482209563,0.1372979398989514,0.11242853549434301,0.1,0.11284930996954444,0.1,0.1
0,Non-Crop,0.17873158270083736,0.23994602161034495,0.10666674537501646,0.13327927623532848,0.16541683119919323,0.08077495166078202,0.3252852454310056,0.19050030630564352,0.21145298370050825,0.20925829162706552,0.19840646861945593,0.2899516777898962,0.20583219645917908,0.17927280524017833,0.1634591105944624,0.13603688614922038,0.1323096549716922,0.15652431469000883,0.1409635968285893
0,Non-Crop,0.12236346231523718,0.29775507675089397,0.13892854620742634,0.15882653054346763,0.1771313633225014,0.09115116028992104,0.33676914537785957,0.12338449245010413,0.16026606611459815,0.15612068735805892,0.19079558695494417,0.14494126948961245,0.15367779598217424,0.12746716514026146,0.1,0.1,0.1,0.1026927431319388,0.1
0,Non-Crop,0.2473823142309399,0.17711548789513545,0.10909866849681349,0.06801681939832196,0.10896992970082547,0.1233863983993982,0.4989507376123943,0.2519131692495598,0.2973119212743653,0.3147074116106177,0.29610700418524427,0.2833374907484351,0.26402925937962396,0.2496170501846176,0.2211624857599869,0.22061473765270811,0.20691200469738913,0.2112721243206833,0.23729097218114367
0,Non-Crop,0.206305643382047,0.20862503239008326,0.13413083514997018,0.07449419724011308,0.16771900939767853,0.11978046984944085,0.40718719862581426,0.1999040849166044,0.2402213250811245,0.27448865143385537,0.2450035387708245,0.2717792482692649,0.23585648547535804,0.1886639712383528,0.15973469042656824,0.16664912194914286,0.17724683993087909,0.1167800383495397,0.17503762788610433
0,Non-Crop,0.1983923066257588,0.16797609923118056,0.13792726411829093,0.030048835112889638,0.1779203136765108,0.06907482637058028,0.43880398916491303,0.1740287852896124,0.2302899771961262,0.22786121439322485,0.2168575550486021,0.2632840636578725,0.25621795196100255,0.23659152482272536,0.1845932996707722,0.17307082377982044,0.17691316520974218,0.1376177770921332,0.18532884402832106
0,Non-Crop,0.19223651287029112,0.2733545270718646,0.10462791047902839,0.1687266165928362,0.12184382449886805,0.10424101286783086,0.37422233275531763,0.18756548199876347,0.25431884314337594,0.24410268740448898,0.2605948940209725,0.21671691921063485,0.23585161457620588,0.1864793528212292,0.1965077049806635,0.13202934358488505,0.14555615404417493,0.12113265049880242,0.1594756956614774
0,Non-Crop,0.19730828202323586,0.20852939508748536,0.09985448783312932,0.10867490725435604,0.1875653387674586,0.06085631447028094,0.45834657859993055,0.2087058095428263,0.2077584716224699,0.25925663652098985,0.24212129453315637,0.23437621344789536,0.22766614959813053,0.192541345827717,0.1863427676286845,0.14872090547157146,0.15780224819635774,0.17368219906830845,0.1476448320085528
0,Non-Crop,0.15571509259700986,0.27441003302984035,0.06907922654758387,0.2053308064822565,0.1807179770202491,0.1157494059256251,0.3385487014424737,0.14078101467139195,0.17167662462987726,0.1728148721288329,0.1957273768956232,0.20166210730405185,0.17988888019971708,0.17913562532919552,0.1410863460738391,0.17962124405386032,0.11532359846713208,0.1,0.11618042800027738
0,Non-Crop,0.16129865233147542,0.15788872068610177,0.10504924694659178,0.05283947373950999,0.13072936432422932,0.10336024015254278,0.3268593928790373,0.15041316367298466,0.1637150505630787,0.1872849715366179,0.21568916234338856,0.18113370421538302,0.1762460261162017,0.18162012035975833,0.1958090884444807,0.1330103039571391,0.1,0.10601015519687228,0.1266534161760074
0,Non-Crop,0.23321205733882078,0.28033061933090797,0.08572709219960452,0.19460352713130347,0.18910506169305347,0.10936750743979018,0.46118112940378037,0.21395656031347948,0.2535688884653953,0.24584045930955617,0.2373864045903823,0.2596961228557935,0.26558728591762804,0.2427782352314579,0.1874413822518385,0.14779669402825032,0.2137508009419803,0.1871717059888685,0.22904928061862617
0,Non-Crop,0.20856195781116782,0.15375376523457998,0.10706441825450447,0.04668934698007551,0.18841944712283692,0.051738874292543396,0.38103642076019223,0.20436915794278457,0.24470306771493955,0.25797950302707046,0.2578072797372969,0.284217309006429,0.17915050364155102,0.2258157031725851,0.2053775705598664,0.1936610904108748,0.15838802310684574,0.16477414542569002,0.19300390919894267
0,Non-Crop,0.21622747698011485,0.26097324515483944,0.10381434300814543,0.157158902146694,0.10873273725584692,0.14260813467869188,0.39112050750033245,0.24342184610301096,0.2115144419631856,0.23680747426084753,0.27901698331787567,0.25153176113255,0.26244856654280807,0.21582229049546803,0.17371282298213392,0.14320036243904585,0.17703352949764461,0.1784542741179063,0.2003547755470196
0,Non-Crop,0.13821885335969564,0.22286761715328485,0.10012404774253533,0.12274356941074951,0.12391767948573762,0.10900933994880077,0.3886571972158479,0.1,0.14618662431662371,0.18062641994544149,0.18079094393398268,0.16160081556770134,0.1489839037749881,0.12546177221270424,0.11494525807881338,0.1394173103846477,0.1,0.1139306494142892,0.11308136399773888
0,Non-Crop,0.17786375955095923,0.2715602911288475,0.09277011708192384,0.17879017404692366,0.17015993498995968,0.09346023687179919,0.3835472389023125,0.1645100664570948,0.2125210774757727,0.19684085143682842,0.21422249181259206,0.1983391011214053,0.19472932705258808,0.21177394873283448,0.16747611598306425,0.1284838494537195,0.15339667613143884,0.1304308505777539,0.14525985329356458
0,Non-Crop,0.22533089188621383,0.2594811018963961,0.12492753368241044,0.13455356821398567,0.11961393497338717,0.09683243073685552,0.47236562616492056,0.26536934107118104,0.25018346151468274,0.29022015713565813,0.28106581736158964,0.28250619388463527,0.22182785373871622,0.23980796705351445,0.19309222847658752,0.17056280100526366,0.21133644969227855,0.17310927319180994,0.16998783898818431
0,Non-Crop,0.16233392981849748,0.20765085419377916,0.12383916369360574,0.08381169050017341,0.17742155581663588,0.11070286543845467,0.3045373684364895,0.16631184326548099,0.19551177454893126,0.2114738132039262,0.18547316158319527,0.15893712872280247,0.17191976604111306,0.16630332270389664,0.16399844182150347,0.1291809988676807,0.12414495519204358,0.1,0.12564233554955773
0,Non-Crop,0.11132168716360435,0.16029014773427183,0.1037383842439368,0.05655176349033503,0.11601282401846402,0.0507730267340349,0.38462268619915724,0.1091493540648375,0.13297154789140483,0.17085655773064118,0.17337612542365577,0.16516479073234416,0.1,0.124373585049861,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.15456790773985857,0.26040810217241844,0.10129788419143418,0.15911021798098426,0.17386620535618252,0.14072895614525718,0.4842059032107604,0.17467908467998214,0.23988922690180173,0.20024328775647512,0.2025060190692578,0.17869218698926106,0.1820801058096721,0.1409004726375053,0.1332893777660187,0.17462146558392883,0.10808336094810089,0.1,0.11509652992488234
0,Non-Crop,0.21600296702251442,0.2758321620757681,0.08668683942862294,0.18914532264714518,0.17608310300194507,0.09853728951691942,0.3402166976812092,0.2090529610283962,0.2231283296173232,0.25647953319315336,0.25364561342862546,0.22474773269666187,0.23710304041183705,0.20033146409143066,0.20309676707025187,0.1650421470923049,0.18935909062208062,0.2001340746347148,0.19431357820423295
0,Non-Crop,0.22536811546783,0.24124635421553392,0.0888393180383887,0.15240703617714524,0.1503204670074964,0.12687347933788024,0.4755091085118946,0.2204756138070045,0.23250393424446264,0.26022327824835917,0.3044040603310148,0.2524348299176361,0.2204834931919068,0.20305886213158242,0.20712303573957538,0.2209450012913068,0.22058862402613819,0.19042653192366402,0.170466180217297
0,Non-Crop,0.1388647308073167,0.20161496460446046,0.14904716723472566,0.0525677973697348,0.13742644678507343,0.12608016717561016,0.390545085325988,0.15177669238650762,0.1769153012734115,0.19873541908342143,0.19715481138789115,0.18674177310087237,0.1820344759454739,0.13499740912594968,0.1,0.11548454473440675,0.11474298703904637,0.1,0.12002614417711512
0,Non-Crop,0.21201201587688914,0.23440001709844996,0.05833025831117964,0.17606975878727033,0.11855802367835555,0.07193281840309192,0.351572850728969,0.21546325075670683,0.29290084181287934,0.2760832305883534,0.2600032695125059,0.258268863579216,0.2659125605944219,0.2008805113293009,0.20670770662569624,0.15182279093360895,0.18163380337800517,0.15818671429944792,0.18074888210322804
0,Non-Crop,0.14563067772025057,0.24815900472458619,0.09875022786202797,0.1494087768625582,0.13663031452623392,0.11454418331834965,0.4895045961102476,0.1702747624685288,0.1783494081340541,0.1764272603234482,0.14899702396765968,0.18634930437763028,0.19611346497060436,0.14484572246990166,0.12865792160932485,0.11621775804098833,0.1,0.11014918191986998,0.14309609724176509
0,Non-Crop,0.1668108142866752,0.20326421495447847,0.09956613440350884,0.10369808055096963,0.18703290345540943,0.1275861438658652,0.3167979002778318,0.1653822213619251,0.2105318855562599,0.19650457123811277,0.22507248509010483,0.1893833323304274,0.21155640605720727,0.16743939265262475,0.14845190224530194,0.12172727074410974,0.11322124039311632,0.1,0.1381187992513423
0,Non-Crop,0.23996411096647813,0.18382546537814437,0.11144212982230295,0.07238333555584142,0.10280053194724585,0.1431788543051174,0.4045974616383419,0.23755125028388144,0.25693768091422825,0.27842151130512843,0.27554557795986095,0.27823076043642875,0.31051089243314056,0.22876653615555415,0.21685182290441093,0.1943742129356879,0.1861441728383353,0.1853931110557533,0.21027189671237853
0,Non-Crop,0.15141106203832688,0.1838967576982775,0.11394684394921037,0.06994991374906714,0.14570023093769408,0.09001454672845591,0.41857040097844433,0.11281488378050555,0.1736672800161277,0.2317165115188089,0.21460760620505934,0.19621821939555506,0.1722131837892921,0.18001031197013634,0.13743168824591195,0.1482061049365375,0.1,0.11193776407583372,0.10486809240888964
0,Non-Crop,0.2355011520560192,0.15127290181251646,0.07166842439890027,0.07960447741361619,0.1827186714245322,0.11705800508269354,0.4788779707396982,0.23817998971505946,0.2472385665521934,0.2676371787495835,0.286853640108713,0.3297635127370133,0.27144960886304487,0.23033338241400686,0.20131420177214934,0.18782569503749874,0.23017051512374567,0.17956980540394304,0.21836154646970532
0,Non-Crop,0.2477298910517264,0.2866703655195125,0.05289927449989799,0.23377109101961455,0.1770728615306566,0.061033477382520296,0.30549703896587416,0.22886503579885084,0.2531920630199554,0.3012014682209741,0.3148811949557001,0.32717767402347453,0.2636890536101543,0.26164501680382585,0.21725021366127228,0.21029224434624413,0.1692457774219584,0.1773197345117739,0.2285140845463824
0,Non-Crop,0.1386368173746999,0.20001855307974709,0.0941518696510865,0.10586668342866058,0.1529190098746567,0.09493658716251506,0.39863910395758584,0.1220110594650621,0.15278911531027273,0.20840778849097563,0.19644412548933177,0.16743885824940466,0.18987969897453424,0.14604946286828843,0.12184899316436396,0.1,0.1,0.1,0.1042890265592641
0,Non-Crop,0.12637868219742887,0.26620853899568403,0.10138573592691225,0.16482280306877178,0.1010567122774443,0.11735165274721089,0.3847380357320994,0.1,0.15148370867360778,0.17607926306092203,0.17707768702819163,0.16802383736915352,0.14876202374289088,0.11737108368446283,0.1,0.11170942645738807,0.1,0.12107618180039953,0.10448047229482464
0,Non-Crop,0.16511145912953795,0.17879632587888566,0.09882193591992386,0.0799743899589618,0.1401214827711329,0.12955633625022694,0.452720871832599,0.1666587337352199,0.2068680045549276,0.2581060990887886,0.24923230220849266,0.2001259118826293,0.166012986605401,0.16404443120105525,0.12863264243271,0.13629828532143418,0.1,0.11570879674457418,0.14659472394174458
0,Non-Crop,0.16867204751269374,0.20636923534320858,0.1077657996066007,0.09860343573660789,0.14386586844071036,0.0517345926853718,0.49879954668273424,0.13735143519236148,0.24435913698726344,0.22103118740645822,0.20816945348383603,0.23026412086639436,0.18570536033470056,0.14753707030753493,0.1527142914923893,0.14483337667382212,0.14536375953467665,0.13068043597071666,0.12280812076078752
0,Non-Crop,0.20034274626409376,0.2748394328955223,0.10738240691889403,0.1674570259766283,0.1466003514353013,0.11366410353587279,0.3595914857916718,0.20896842260181972,0.20083117574468162,0.2399302767269186,0.2486424378694037,0.2719192719215883,0.21600013546368735,0.20215984653860006,0.1360821927791875,0.1971978773611689,0.1300568755204375,0.1589347498157203,0.1630375733911369
0,Non-Crop,0.2272041853985922,0.2880450405859122,0.0949139688459391,0.19313107173997307,0.1536430396789492,0.12420925925582445,0.43922918498770824,0.2337178759028087,0.26293872851704275,0.27959883493449833,0.2944691043687973,0.2508197159303495,0.2811376794925904,0.23844711251949413,0.2126517008095072,0.2006965596180172,0.15291230373874654,0.14818912797044714,0.18950652587401506
0,Non-Crop,0.19807575847249392,0.16141340570243642,0.11036019202212376,0.05105321368031267,0.1931224759178898,0.13503627876578506,0.31353470733159666,0.20501023879733293,0.21530650790907654,0.25007427903779733,0.2776071651304148,0.2576364186625577,0.24419020344275055,0.2110120868616199,0.1504734956960209,0.13934230309447265,0.15829676860251596,0.14991076370013526,0.1715955999234309
0,Non-Crop,0.24058930671667605,0.23794017647899018,0.11991931979813764,0.11802085668085255,0.15251757899342241,0.13347379547769675,0.30662669243864216,0.23605557814265266,0.22996246969835038,0.2869534273470159,0.2816415520629566,0.25597355825498325,0.2564424342885316,0.240477547756123,0.24584622965720476,0.17308421559332215,0.1987085061849269,0.2370527054139429,0.20181505772462283
0,Non-Crop,0.15720037256834263,0.2647785304471545,0.10976870299435007,0.15500982745280442,0.19270121129250806,0.08983776756594306,0.3638190679745976,0.15420281189789925,0.20341749849638732,0.20854838295987976,0.18372510542093107,0.1998589193486835,0.22748010874940106,0.16648083966815316,0.1331146996824137,0.12919504061807063,0.12359172827672718,0.10013079188558452,0.13197485177725177
0,Non-Crop,0.1483290175971944,0.15201072213779865,0.13433916463290707,0.017671557504891577,0.19418212689647268,0.11555581974173487,0.3462873260926849,0.14389397723704622,0.13934255665026768,0.1794893869733606,0.21524956071645338,0.15547060131315957,0.15766213449847635,0.1581276860265721,0.15890422908059873,0.13048841421047438,0.12948520408653905,0.10453844083856183,0.10886839262933415
0,Non-Crop,0.2398423216106171,0.18758569371332218,0.12338809732737419,0.06419759638594799,0.12846553934935923,0.08177854085868638,0.36200037055646106,0.24718952859356685,0.29587048348438666,0.2748640089097238,0.30373651739489915,0.30677399648917214,0.28605961756169634,0.24067415623013685,0.20048222588225462,0.15785124553179358,0.1857090057381144,0.2154578552487037,0.18208198563685885
